trial_id,component_id,is_true,exact_mode_norm,ssl_clean,ssl_perturbed,esl,rsln_clean,rsln_perturbed,reln,snr_db,noise_model
247,6,0,1.001147039,1.001112979,1.001111181,0.011933944,0.999965979,0.999964184,0.011920271,0,gaussian
247,7,0,0.997546865,0.997496017,0.997495545,0.053657202,0.999949027,0.999948554,0.053789154,0,gaussian
247,8,0,0.993688321,0.992903038,0.993016259,0.048313901,0.999209728,0.999323669,0.04862078,0,gaussian
247,9,0,0.996256865,0.995078177,0.99546124,0.059453436,0.998816884,0.999201386,0.059676814,0,gaussian
247,10,1,0.963603447,0.083826433,0.005413468,0.00354768,0.086992666,0.005617942,0.00368168,0,gaussian
247,11,1,0.966823148,0.088299226,0.005454737,0.003095018,0.091329243,0.005641918,0.003201225,0,gaussian
247,12,1,0.964414131,0.12253476,0.006280356,0.004091137,0.127056164,0.006512094,0.004242096,0,gaussian
247,13,1,0.964737713,0.121051014,0.006462838,0.004530055,0.12547557,0.006699062,0.004695634,0,gaussian
247,14,1,0.968901696,0.113971809,0.007381683,0.004389898,0.1176299,0.007618609,0.004530798,0,gaussian
248,0,0,0.999602989,0.999589318,0.999582884,0.008485458,0.999986323,0.999979887,0.008488829,0,gaussian
248,1,0,0.995698948,0.995635204,0.995635425,0.053618232,0.999935981,0.999936203,0.053849843,0,gaussian
248,2,0,0.994666271,0.99464643,0.994652332,0.1808692,0.999980052,0.999985986,0.18183908,0,gaussian
248,3,0,0.997478797,0.997434932,0.997433914,0.011384084,0.999956024,0.999955004,0.011412858,0,gaussian
248,4,0,0.995393135,0.995375562,0.995366252,0.045886405,0.999982345,0.999972992,0.046098776,0,gaussian
248,5,0,0.995345134,0.995314701,0.995299531,0.038331839,0.999969424,0.999954184,0.038511103,0,gaussian
248,6,0,0.997525408,0.99749814,0.997508139,0.020029119,0.999972664,0.999982688,0.020078806,0,gaussian
248,7,0,0.995583445,0.995475382,0.995445422,0.068650151,0.999891457,0.999861365,0.068954693,0,gaussian
248,8,0,0.994502965,0.99446197,0.994467487,0.074608908,0.999958779,0.999964325,0.075021303,0,gaussian
248,9,0,0.994583365,0.994166624,0.994173979,0.071244695,0.99958099,0.999588385,0.071632703,0,gaussian
248,10,1,0.963216418,0.084871213,0.005573501,0.004154198,0.088112299,0.005786343,0.00431284,0,gaussian
248,11,1,0.965286678,0.100221026,0.005917883,0.004134396,0.103825141,0.0061307,0.004283076,0,gaussian
248,12,1,0.966833714,0.152731276,0.00813829,0.006185007,0.157970573,0.008417466,0.006397178,0,gaussian
248,13,1,0.967616224,0.143314088,0.008591063,0.005969604,0.148110464,0.008878585,0.006169393,0,gaussian
248,14,1,0.96612764,0.150267179,0.00838477,0.006095262,0.155535534,0.008678739,0.006308961,0,gaussian
249,0,0,0.996766921,0.996745775,0.996739755,0.031287237,0.999978785,0.999972746,0.031388719,0,gaussian
249,1,0,0.991060802,0.991020322,0.99101446,0.132749673,0.999959155,0.999953241,0.133947052,0,gaussian
249,2,0,0.994438465,0.99441489,0.994409924,0.101561888,0.999976292,0.999971299,0.102129887,0,gaussian
249,3,0,0.995926855,0.995844074,0.995830833,0.024191608,0.99991688,0.999903585,0.024290547,0,gaussian
249,4,0,0.997255239,0.997229087,0.997232712,0.062853018,0.999973775,0.99997741,0.06302601,0,gaussian
249,5,0,0.991969597,0.991897423,0.991922453,0.206399849,0.999927242,0.999952474,0.208070741,0,gaussian
249,6,0,0.992303877,0.992244786,0.992260052,0.1614408,0.999940451,0.999955835,0.162692905,0,gaussian
249,7,0,0.999783894,0.999444995,0.99947638,0.02091291,0.999661028,0.999692419,0.02091743,0,gaussian
249,8,0,0.992723567,0.992317052,0.992312272,0.204698043,0.999590506,0.99958569,0.206198432,0,gaussian
249,9,0,0.995339395,0.994405465,0.994121579,0.049697907,0.999061696,0.998776482,0.049930614,0,gaussian
249,10,1,0.962772845,0.126961805,0.005540196,0.004564315,0.131870986,0.005754417,0.004740801,0,gaussian
249,11,1,0.964387325,0.081691817,0.003961893,0.003497749,0.084708514,0.004108196,0.003626913,0,gaussian
249,12,1,0.963953514,0.143833084,0.006704963,0.005596291,0.149211639,0.006955691,0.005805561,0,gaussian
249,13,1,0.964641003,0.099707898,0.005194352,0.004696939,0.103362699,0.005384751,0.004869105,0,gaussian
249,14,1,0.963450731,0.153624183,0.006924544,0.006267295,0.159452038,0.007187232,0.00650505,0,gaussian
250,0,0,0.999310285,0.999299848,0.999291882,0.00966302,0.999989556,0.999981584,0.00966969,0,gaussian
250,1,0,0.996382075,0.996359742,0.996361645,0.036418347,0.999977586,0.999979496,0.036550584,0,gaussian
250,2,0,0.995924578,0.995905777,0.99590076,0.028738079,0.999981122,0.999976085,0.028855678,0,gaussian
250,3,0,0.99565393,0.995621374,0.995617303,0.053903933,0.999967302,0.999963213,0.054139225,0,gaussian
250,4,0,0.991761529,0.991657658,0.991686715,0.141868928,0.999895266,0.999924565,0.14304742,0,gaussian
250,5,0,0.994915744,0.994837803,0.994830426,0.061142098,0.999921661,0.999914246,0.061454549,0,gaussian
250,6,0,0.997745175,0.997630093,0.997636299,0.030406991,0.999884657,0.999890878,0.030475708,0,gaussian
250,7,0,0.991258875,0.991139503,0.991157746,0.623334455,0.999879576,0.999897979,0.628831146,0,gaussian
250,8,0,0.997255027,0.996390684,0.996131085,0.032433238,0.999133278,0.998872964,0.032522511,0,gaussian
250,9,0,0.996367411,0.993106385,0.99401283,0.021396074,0.996727085,0.997636835,0.02147408,0,gaussian
250,10,1,0.963799599,0.13024401,0.006819017,0.005096965,0.135135987,0.007075139,0.005288407,0,gaussian
250,11,1,0.964845883,0.144126431,0.007483745,0.006111534,0.149377672,0.007756415,0.006334207,0,gaussian
250,12,1,0.961677734,0.106818762,0.005985416,0.004678893,0.111075424,0.006223931,0.004865344,0,gaussian
250,13,1,0.967888947,0.148095539,0.007085904,0.00585811,0.153008813,0.007320989,0.006052461,0,gaussian
250,14,1,0.96761488,0.134862665,0.007402712,0.005885167,0.139376386,0.007650474,0.006082137,0,gaussian
251,0,0,0.993383958,0.99333088,0.99336542,0.062201198,0.999946568,0.999981338,0.062615464,0,gaussian
251,1,0,0.993488328,0.993451163,0.993455277,0.080689077,0.999962591,0.999966731,0.081217941,0,gaussian
251,2,0,0.99072301,0.990682181,0.990681307,0.156760601,0.999958788,0.999957906,0.158228485,0,gaussian
251,3,0,0.990697473,0.99065826,0.990627835,0.083774344,0.999960419,0.999929707,0.084560975,0,gaussian
251,4,0,0.995693184,0.995679378,0.9956804,0.144807803,0.999986135,0.999987162,0.145434161,0,gaussian
251,5,0,0.99296655,0.992951035,0.99294126,0.037061307,0.999984375,0.99997453,0.037323822,0,gaussian
251,6,0,0.994342998,0.994307135,0.994317728,0.024580228,0.999963933,0.999974586,0.02472007,0,gaussian
251,7,0,0.995601299,0.99558587,0.995586703,0.030911365,0.999984503,0.999985339,0.031047936,0,gaussian
251,8,0,0.993110726,0.992934312,0.992984736,0.162402514,0.999822363,0.999873136,0.163529111,0,gaussian
251,9,0,0.995076753,0.9947551,0.994670455,0.029996093,0.999676755,0.999591691,0.030144502,0,gaussian
251,10,1,0.964362115,0.110008253,0.005598097,0.004373465,0.114073594,0.005804975,0.004535086,0,gaussian
251,11,1,0.965192021,0.112192383,0.004948143,0.004022331,0.116238407,0.005126589,0.004167389,0,gaussian
251,12,1,0.965969724,0.135954542,0.005754484,0.004756612,0.140744103,0.005957209,0.004924184,0,gaussian
251,13,1,0.965897756,0.142238874,0.00638615,0.005100177,0.147260798,0.006611621,0.005280246,0,gaussian
251,14,1,0.966837125,0.137825054,0.005858979,0.005039967,0.142552505,0.006059944,0.005212839,0,gaussian
252,0,0,0.993091268,0.993069697,0.993069582,0.098937963,0.999978279,0.999978164,0.099626254,0,gaussian
252,1,0,0.999058022,0.999042398,0.99904426,0.015428278,0.999984361,0.999986226,0.015442825,0,gaussian
252,2,0,0.991874285,0.991862415,0.991871271,0.229816124,0.999988033,0.999996962,0.231698843,0,gaussian
252,3,0,0.992322152,0.992307191,0.992304665,0.135379384,0.999984923,0.999982377,0.136426848,0,gaussian
252,4,0,0.994292028,0.994232032,0.994243218,0.070490669,0.999939659,0.99995091,0.070895337,0,gaussian
252,5,0,0.995570868,0.995542918,0.995558071,0.10337373,0.999971926,0.999987146,0.103833623,0,gaussian
252,6,0,0.987908073,0.987833994,0.987868609,0.454086777,0.999925014,0.999960053,0.459644768,0,gaussian
252,7,0,1.001842087,1.001801492,1.001770457,0.030128865,0.999959479,0.999928501,0.030073467,0,gaussian
252,8,0,0.985434498,0.985269174,0.985363925,0.677053598,0.999832232,0.999928384,0.687060986,0,gaussian
252,9,0,0.994811706,0.994412607,0.994486326,0.067089971,0.99959882,0.999672923,0.067439869,0,gaussian
252,10,1,0.963547282,0.117344242,0.005289301,0.004441462,0.121783585,0.005489405,0.004609491,0,gaussian
252,11,1,0.963901449,0.115485105,0.005327403,0.004504643,0.119810075,0.005526916,0.004673344,0,gaussian
252,12,1,0.968026534,0.152448741,0.006966061,0.005588556,0.157484052,0.007196147,0.005773143,0,gaussian
252,13,1,0.964487016,0.154038081,0.007860365,0.006483683,0.159709854,0.008149788,0.006722416,0,gaussian
252,14,1,0.964804481,0.151068948,0.007172538,0.005992666,0.156579857,0.007434188,0.006211275,0,gaussian
253,0,0,0.995355416,0.995329427,0.995329011,0.076285102,0.99997389,0.999973472,0.076641068,0,gaussian
253,1,0,0.991236817,0.991215329,0.991209446,0.321719292,0.999978322,0.999972387,0.324563501,0,gaussian
253,2,0,0.996778738,0.996760732,0.996761449,0.015892259,0.999981935,0.999982655,0.015943617,0,gaussian
253,3,0,0.994071616,0.994040839,0.994040156,0.063344976,0.999969039,0.999968352,0.063722749,0,gaussian
253,4,0,0.990447939,0.990435582,0.990430965,0.396912917,0.999987524,0.999982862,0.400740817,0,gaussian
253,5,0,0.996997897,0.996936121,0.996896752,0.013097861,0.999938039,0.999898551,0.013137301,0,gaussian
253,6,0,0.994790659,0.994604792,0.994619183,0.079563506,0.999813159,0.999827625,0.07998015,0,gaussian
253,7,0,0.997270175,0.99633808,0.996197299,0.013167751,0.999065354,0.998924188,0.013203795,0,gaussian
253,8,0,0.994916023,0.994326814,0.994535057,0.035693044,0.99940778,0.999617088,0.035875434,0,gaussian
253,9,1,0.96484487,0.114072982,0.006274692,0.004236046,0.11822935,0.006503317,0.004390391,0,gaussian
253,10,1,0.964862593,0.140252396,0.008060589,0.005160937,0.145359969,0.008354131,0.005348883,0,gaussian
253,11,1,0.969983652,0.16050964,0.009777537,0.005669724,0.165476645,0.010080105,0.005845175,0,gaussian
253,12,1,0.964322111,0.127196132,0.008911053,0.005369435,0.131902122,0.009240743,0.005568093,0,gaussian
253,13,1,0.964891622,0.123164911,0.01027128,0.004480294,0.127646367,0.010645009,0.004643313,0,gaussian
253,14,0,0.996058016,0.994374508,0.993958691,0.014715994,0.99830983,0.997892367,0.014774234,0,gaussian
254,0,0,0.99654656,0.996526303,0.996537399,0.100508982,0.999979673,0.999990807,0.100857286,0,gaussian
254,1,0,0.996052878,0.996022618,0.996020775,0.031630157,0.99996962,0.999967769,0.0317555,0,gaussian
254,2,0,0.996677554,0.996657939,0.996655782,0.033354356,0.99998032,0.999978156,0.033465544,0,gaussian
254,3,0,0.997899113,0.997891656,0.997887185,0.049911748,0.999992527,0.999988047,0.050016828,0,gaussian
254,4,0,0.995977417,0.995932054,0.995931342,0.017248624,0.999954453,0.999953738,0.017318288,0,gaussian
254,5,0,0.994565429,0.994503252,0.99449829,0.090288303,0.999937483,0.999932494,0.090781662,0,gaussian
254,6,0,0.994638774,0.994386268,0.994380337,0.041448431,0.999746133,0.99974017,0.041671843,0,gaussian
254,7,0,0.998302347,0.998221862,0.998204447,0.043919538,0.999919378,0.999901934,0.043994225,0,gaussian
254,8,0,0.993464242,0.993281181,0.993377943,0.1124137,0.999815734,0.999913134,0.113153243,0,gaussian
254,9,0,0.990751999,0.990518113,0.990561067,0.2818069,0.999763931,0.999807286,0.284437378,0,gaussian
254,10,1,0.960957062,0.105681275,0.005630303,0.004827759,0.109975023,0.005859058,0.005023907,0,gaussian
254,11,1,0.963223247,0.106955729,0.006596663,0.004596531,0.111039397,0.00684853,0.004772031,0,gaussian
254,12,1,0.96394482,0.136795122,0.006442762,0.005669685,0.141911776,0.006683746,0.005881753,0,gaussian
254,13,1,0.96520551,0.155139669,0.007921272,0.006313104,0.160732266,0.008206825,0.006540684,0,gaussian
254,14,1,0.96479652,0.142927088,0.007008874,0.005987835,0.14814221,0.007264614,0.006206319,0,gaussian
255,0,0,0.997954315,0.997938217,0.997939912,0.007971911,0.99998387,0.999985568,0.007988252,0,gaussian
255,1,0,0.991995787,0.991973928,0.991981319,0.302839522,0.999977964,0.999985416,0.305283073,0,gaussian
255,2,0,0.997181526,0.997150299,0.997129733,0.013905049,0.999968684,0.999948061,0.013944351,0,gaussian
255,3,0,0.993301049,0.993283224,0.993286117,0.311805253,0.999982055,0.999984967,0.313908108,0,gaussian
255,4,0,0.992995855,0.992963868,0.992962691,0.066735578,0.999967787,0.999966602,0.067206301,0,gaussian
255,5,0,0.996944539,0.996883986,0.996918106,0.030843368,0.999939262,0.999973486,0.030937897,0,gaussian
255,6,0,0.992831508,0.992785508,0.992781909,0.216747446,0.999953668,0.999950043,0.218312417,0,gaussian
255,7,0,0.990654485,0.990427302,0.990395913,0.066380138,0.999770674,0.999738989,0.067006347,0,gaussian
255,8,1,0.962200502,0.088961844,0.004952772,0.004303629,0.092456659,0.005147339,0.004472694,0,gaussian
255,9,1,0.967218568,0.15695872,0.007232029,0.005099692,0.162278439,0.00747714,0.005272534,0,gaussian
255,10,1,0.963863456,0.138438944,0.007983694,0.005883622,0.143629207,0.008283013,0.006104207,0,gaussian
255,11,1,0.966040776,0.12597312,0.007721226,0.005058388,0.130401452,0.00799265,0.005236206,0,gaussian
255,12,1,0.966086615,0.106428827,0.006190484,0.003597064,0.110164892,0.006407794,0.003723335,0,gaussian
255,13,0,0.996303904,0.995351972,0.995573564,0.035942406,0.999044536,0.999266951,0.036075745,0,gaussian
255,14,0,0.999563743,0.994308487,0.99491286,0.032354265,0.99474245,0.995347087,0.032368386,0,gaussian
256,0,0,0.993580248,0.993561385,0.993553887,0.080301073,0.999981015,0.999973469,0.080819917,0,gaussian
256,1,0,0.995088101,0.995068754,0.99505762,0.06796599,0.999980558,0.999969368,0.06830148,0,gaussian
256,2,0,0.995247206,0.995230691,0.995211022,0.03671652,0.999983406,0.999963643,0.036891859,0,gaussian
256,3,0,0.999973991,0.999950282,0.999954021,0.011706215,0.99997629,0.99998003,0.011706519,0,gaussian
256,4,0,0.995900668,0.995658824,0.995734287,0.025363435,0.99975716,0.999832934,0.025467836,0,gaussian
256,5,0,0.99551726,0.995483856,0.995479555,0.044891314,0.999966445,0.999962125,0.045093456,0,gaussian
256,6,0,0.993157296,0.993097852,0.993058534,0.063142744,0.999940146,0.999900557,0.063577788,0,gaussian
256,7,0,0.993619843,0.993499551,0.993521477,0.069262533,0.999878935,0.999901002,0.069707277,0,gaussian
256,8,0,0.997387434,0.997098889,0.997032448,0.012851645,0.999710699,0.999644083,0.012885309,0,gaussian
256,9,1,0.964393258,0.100794783,0.004861983,0.00394677,0.104516267,0.005041494,0.00409249,0,gaussian
256,10,1,0.965220594,0.145567915,0.006921327,0.005513217,0.150813105,0.007170721,0.005711873,0,gaussian
256,11,1,0.964775379,0.158548456,0.006728229,0.005298495,0.164337171,0.006973881,0.005491947,0,gaussian
256,12,1,0.96696429,0.12836828,0.007381818,0.004894249,0.1327539,0.007634013,0.005061458,0,gaussian
256,13,1,0.965565553,0.094335938,0.006562459,0.003578256,0.09770019,0.006796493,0.003705866,0,gaussian
256,14,0,0.995436686,0.990717126,0.990941942,0.030232057,0.995258805,0.995484651,0.030370648,0,gaussian
257,0,0,0.996190554,0.996169541,0.996152463,0.060842457,0.999978906,0.999961763,0.06107512,0,gaussian
257,1,0,0.994603565,0.994562331,0.99458849,0.170844553,0.999958542,0.999984843,0.171771507,0,gaussian
257,2,0,0.99357281,0.993564533,0.993568231,0.121583267,0.99999167,0.999995392,0.122369761,0,gaussian
257,3,0,0.992578862,0.992512965,0.992517132,0.075018437,0.99993361,0.999937808,0.075579322,0,gaussian
257,4,0,0.996970451,0.996798424,0.996808669,0.084528759,0.999827451,0.999837727,0.084785621,0,gaussian
257,5,0,0.997743943,0.997710919,0.997716089,0.028526946,0.999966901,0.999972083,0.02859145,0,gaussian
257,6,0,0.994485322,0.994411315,0.994401423,0.065376657,0.999925583,0.999915636,0.065739187,0,gaussian
257,7,0,0.998316528,0.998172665,0.998163852,0.026678594,0.999855894,0.999847067,0.026723582,0,gaussian
257,8,0,0.994377459,0.994152364,0.994176614,0.17295204,0.999773632,0.999798018,0.173929968,0,gaussian
257,9,0,0.996867706,0.996292197,0.996291951,0.015285059,0.999422682,0.999422436,0.015333087,0,gaussian
257,10,1,0.965395333,0.117136097,0.005747873,0.004359712,0.121334849,0.005953906,0.004515987,0,gaussian
257,11,1,0.967646344,0.109073007,0.005276344,0.003200111,0.112719908,0.005452761,0.003307108,0,gaussian
257,12,1,0.966982514,0.137096587,0.007213846,0.00533303,0.141777731,0.007460162,0.005515126,0,gaussian
257,13,1,0.966896584,0.1447563,0.007471082,0.00515543,0.149712289,0.007726867,0.005331936,0,gaussian
257,14,1,0.965915379,0.152122785,0.007108003,0.005312349,0.1574908,0.007358825,0.005499808,0,gaussian
258,0,0,0.99659926,0.996576347,0.996578343,0.097694301,0.999977009,0.999979012,0.098027668,0,gaussian
258,1,0,0.99705425,0.997018478,0.99701831,0.015789672,0.999964122,0.999963954,0.015836321,0,gaussian
258,2,0,0.995503611,0.995456491,0.995475509,0.024922149,0.999952668,0.999971772,0.025034715,0,gaussian
258,3,0,0.994274883,0.994252658,0.99424515,0.02836967,0.999977647,0.999970096,0.028533025,0,gaussian
258,4,0,0.995472117,0.995421457,0.995438042,0.040614615,0.99994911,0.99996577,0.04079935,0,gaussian
258,5,0,0.992473943,0.992358572,0.992367564,0.067263659,0.999883754,0.999892814,0.067773728,0,gaussian
258,6,0,1.000383742,1.000333377,1.000349569,0.003845314,0.999949654,0.999965839,0.003843839,0,gaussian
258,7,0,0.994590917,0.993777903,0.993771595,0.0375929,0.999182565,0.999176223,0.037797349,0,gaussian
258,8,0,0.996793369,0.995055532,0.994853992,0.031921003,0.998256571,0.998054384,0.032023691,0,gaussian
258,9,1,0.963008308,0.105510738,0.005543515,0.00478841,0.109563685,0.005756456,0.004972345,0,gaussian
258,10,1,0.964618214,0.137202271,0.007560484,0.006277603,0.142234792,0.007837799,0.006507862,0,gaussian
258,11,1,0.966907812,0.162208972,0.008224354,0.006128659,0.167760535,0.008505831,0.006338411,0,gaussian
258,12,1,0.965675733,0.099920112,0.006148521,0.0042922,0.103471702,0.006367066,0.004444763,0,gaussian
258,13,1,0.965668466,0.134081588,0.007488444,0.005575183,0.138848469,0.007754674,0.005773392,0,gaussian
258,14,0,0.994423426,0.992992094,0.993302274,0.057071883,0.998560642,0.998872561,0.057391933,0,gaussian
259,0,0,0.999267748,0.999263638,0.999259908,0.014024161,0.999995887,0.999992155,0.014034438,0,gaussian
259,1,0,0.997485061,0.997461489,0.997462973,0.020400649,0.999976368,0.999977857,0.020452085,0,gaussian
259,2,0,0.996276058,0.996243404,0.996246171,0.03292106,0.999967224,0.999970001,0.033044114,0,gaussian
259,3,0,0.996935484,0.996906872,0.996903973,0.04502585,0.999971301,0.999968393,0.045164256,0,gaussian
259,4,0,0.99361224,0.993594984,0.993591876,0.265483321,0.999982633,0.999979506,0.267190067,0,gaussian
259,5,0,0.996408821,0.996324347,0.996340251,0.049427717,0.999915222,0.999931183,0.04960586,0,gaussian
259,6,0,0.991270722,0.990518416,0.990675421,0.06934397,0.999241069,0.999399457,0.069954624,0,gaussian
259,7,0,0.996097739,0.995827943,0.995513444,0.013163974,0.999729147,0.999413416,0.013215545,0,gaussian
259,8,0,0.991036579,0.990341267,0.990290588,0.275785645,0.9992984,0.999247262,0.278279985,0,gaussian
259,9,0,0.992581944,0.989175084,0.990700561,0.081508925,0.99656768,0.998104557,0.082118081,0,gaussian
259,10,1,0.964851292,0.110529705,0.007042191,0.004156049,0.114556208,0.007298732,0.00430745,0,gaussian
259,11,1,0.963998251,0.153785619,0.009975749,0.005912028,0.159528939,0.010348307,0.00613282,0,gaussian
